timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
3213057078,7562769,0.2,200.0,97.659996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3214061559,7562769,0.2,200.0,95.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3215066467,7562769,0.2,200.0,91.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3216071187,7562769,0.2,200.0,91.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3217075649,7562769,0.2,200.0,94.909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3218053765,7562769,0.2,200.0,96.729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3219058458,7562769,0.2,200.0,97.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3220062805,7562769,0.2,200.0,98.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3221067129,7562769,0.2,200.0,99.079994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3222071318,7562769,0.2,200.0,99.259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3223075659,7562769,0.2,200.0,98.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3224080449,7562769,0.2,200.0,98.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3225058380,7562769,0.2,200.0,97.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3226062898,7562769,0.2,200.0,97.869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3227066823,7562769,0.2,200.0,97.9,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3228071836,7562769,0.2,200.0,98.329994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3229076863,7562769,0.2,200.0,98.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3230081081,7562769,0.2,200.0,98.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3231059610,7562769,0.2,200.0,98.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3232064527,7562769,0.2,200.0,98.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3233069173,7562769,0.2,200.0,96.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3234073433,7562769,0.2,200.0,94.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3235077645,7562769,0.2,200.0,94.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3236056032,7562769,0.2,200.0,94.579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3237061108,7562769,0.2,200.0,95.369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3238065399,7562769,0.2,200.0,94.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3239070086,7562769,0.2,200.0,92.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3240074312,7562769,0.2,200.0,94.159996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3241078793,7562769,0.2,200.0,93.759995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3242057424,7562769,0.2,200.0,93.909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3243062916,7562769,0.2,200.0,93.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3244067618,7562769,0.2,200.0,93.799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3245072396,7562769,0.2,200.0,93.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3246076821,7562769,0.2,200.0,92.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3247054615,7562769,0.2,200.0,92.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3248058883,7562769,0.2,200.0,93.229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3249064037,7562769,0.2,200.0,94.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3250067721,7562769,0.2,200.0,93.939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3251071862,7562769,0.2,200.0,92.979996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3252076322,7562769,0.2,200.0,93.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3253054105,7562769,0.2,200.0,93.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3254058830,7562769,0.2,200.0,95.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3255064312,7562769,0.2,200.0,96.869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3256068943,7562769,0.2,200.0,96.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3257073198,7562769,0.2,200.0,95.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3258077970,7562769,0.2,200.0,94.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3259082082,7562769,0.2,200.0,95.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3260060446,7562769,0.2,200.0,95.229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3261064721,7562769,0.2,200.0,94.229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3262068625,7562769,0.2,200.0,92.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3263072687,7562769,0.2,200.0,90.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3264077413,7562769,0.2,200.0,89.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3265055115,7562769,0.2,200.0,90.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3266060096,7562769,0.2,200.0,89.159996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3267064782,7562769,0.2,200.0,87.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3268069425,7562769,0.2,200.0,88.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3269073730,7562769,0.2,200.0,88.119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3270077647,7562769,0.2,200.0,88.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3271055784,7562769,0.2,200.0,88.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3272060559,7562769,0.2,200.0,86.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3273064730,7562769,0.2,200.0,87.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3274068880,7562769,0.2,200.0,87.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3275073158,7562769,0.2,200.0,86.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3276077706,7562769,0.2,200.0,85.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3277082593,7562769,0.2,200.0,86.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3278060564,7562769,0.2,200.0,85.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3279064154,7562769,0.2,200.0,85.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3280068146,7562769,0.2,200.0,86.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3281073089,7562769,0.2,200.0,84.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3282077060,7562769,0.2,200.0,82.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3283081376,7562769,0.2,200.0,80.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3284059532,7562769,0.2,200.0,79.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3285064351,7562769,0.2,200.0,79.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3286068033,7562769,0.2,200.0,79.409996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3287072299,7562769,0.2,200.0,78.479996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3288076154,7562769,0.2,200.0,75.509995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3289054654,7562769,0.2,200.0,74.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3290058931,7562769,0.2,200.0,73.479996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3291062718,7562769,0.2,200.0,71.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3292067607,7562769,0.2,200.0,71.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3293072318,7562769,0.2,200.0,69.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3294076726,7562769,0.2,200.0,69.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3295054758,7562769,0.2,200.0,67.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3296058491,7562769,0.2,200.0,65.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3297063552,7562769,0.2,200.0,65.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3298068769,7562769,0.2,200.0,65.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3299073484,7562769,0.2,200.0,64.939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3300077612,7562769,0.2,200.0,63.789997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3301082128,7562769,0.2,200.0,61.289997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3302059923,7562769,0.2,200.0,61.129997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3303064140,7562769,0.2,200.0,60.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3304067871,7562769,0.2,200.0,60.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3305072462,7562769,0.2,200.0,60.829998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3306077399,7562769,0.2,200.0,60.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3307055199,7562769,0.2,200.0,59.789997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3308059388,7562769,0.2,200.0,58.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3309064017,7562769,0.2,200.0,58.62,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3310068239,7562769,0.2,200.0,57.149998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3311073128,7562769,0.2,200.0,56.489998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3312077788,7562769,0.2,200.0,56.69,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3313056463,7562769,0.2,200.0,56.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3314061917,7562769,0.2,200.0,56.309998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3315066841,7562769,0.2,200.0,56.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3316072003,7562769,0.2,200.0,56.149998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3317076142,7562769,0.2,200.0,56.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3318080905,7562769,0.2,200.0,56.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3319059268,7562769,0.2,200.0,56.129997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3320064017,7562769,0.2,200.0,55.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3321069082,7562769,0.2,200.0,54.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3322073988,7562769,0.2,200.0,55.129997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3323078431,7562769,0.2,200.0,57.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3324057966,7562769,0.2,200.0,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3325062348,7562769,0.2,200.0,60.899998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3326066315,7562769,0.2,200.0,61.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3327070396,7562769,0.2,200.0,62.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3328074240,7562769,0.2,200.0,64.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3329078671,7562769,0.2,200.0,64.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3330056972,7562769,0.2,200.0,62.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3331061531,7562769,0.2,200.0,60.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3332066465,7562769,0.2,200.0,59.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3333070860,7562769,0.2,200.0,58.719997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3334075092,7562769,0.2,200.0,59.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3335079367,7562769,0.2,200.0,61.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3336057138,7562769,0.2,200.0,62.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3337061113,7562769,0.2,200.0,62.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3338066075,7562769,0.2,200.0,62.219997,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3339070424,7562769,0.2,200.0,62.26,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3340074647,7562769,0.2,200.0,63.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3341078406,7562769,0.2,200.0,64.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3342056550,7562769,0.2,200.0,66.229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3343060617,7562769,0.2,200.0,67.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3344064112,7562769,0.2,200.0,68.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3345068003,7562769,0.2,200.0,68.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3346072841,7562769,0.2,200.0,68.659996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3347076799,7562769,0.2,200.0,69.83,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3348055182,7562769,0.2,200.0,70.369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3349060177,7562769,0.2,200.0,70.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3350064921,7562769,0.2,200.0,71.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3351069449,7562769,0.2,200.0,71.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3352073716,7562769,0.2,200.0,71.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3353078385,7562769,0.2,200.0,72.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3354082906,7562769,0.2,200.0,72.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3355060842,7562769,0.2,200.0,72.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3356065774,7562769,0.2,200.0,72.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3357070247,7562769,0.2,200.0,72.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3358074854,7562769,0.2,200.0,73.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3359079560,7562769,0.2,200.0,74.08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3360057197,7562769,0.2,200.0,74.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3361061688,7562769,0.2,200.0,74.46,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3362066960,7562769,0.2,200.0,75.189995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3363071583,7562769,0.2,200.0,75.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3364076058,7562769,0.2,200.0,76.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3365054199,7562769,0.2,200.0,77.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3366058192,7562769,0.2,200.0,78.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3367062345,7562769,0.2,200.0,79.049995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3368066784,7562769,0.2,200.0,79.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3369071434,7562769,0.2,200.0,80.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3370076357,7562769,0.2,200.0,80.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3371080681,7562769,0.2,200.0,81.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3372059019,7562769,0.2,200.0,83.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3373063765,7562769,0.2,200.0,83.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3374067546,7562769,0.2,200.0,82.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3375072020,7562769,0.2,200.0,82.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3376076983,7562769,0.2,200.0,86.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3377081379,7562769,0.2,200.0,90.21,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3378059349,7562769,0.2,200.0,91.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3379063529,7562769,0.2,200.0,93.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3380068070,7562769,0.2,200.0,93.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3381072753,7562769,0.2,200.0,93.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3382077163,7562769,0.2,200.0,92.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3383054892,7562769,0.2,200.0,90.81,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3384059408,7562769,0.2,200.0,90.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3385063606,7562769,0.2,200.0,92.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3386068272,7562769,0.2,200.0,94.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3387073589,7562769,0.2,200.0,94.869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3388077952,7562769,0.2,200.0,95.829994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3389082286,7562769,0.2,200.0,98.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3390060197,7562769,0.2,200.0,97.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3391065410,7562769,0.2,200.0,92.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3392069748,7562769,0.2,200.0,102.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3393073992,7562769,0.2,200.0,101.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3394078708,7562769,0.2,200.0,103.369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3395056851,7562769,0.2,200.0,104.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3396060601,7562769,0.2,200.0,105.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3397065401,7562769,0.2,200.0,107.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3398070463,7562769,0.2,200.0,109.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3399074980,7562769,0.2,200.0,114.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3400079457,7562769,0.2,200.0,116.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3401057310,7562769,0.2,200.0,117.07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3402062208,7562769,0.2,200.0,117.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3403067420,7562769,0.2,200.0,116.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3404072272,7562769,0.2,200.0,115.869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3405076786,7562769,0.2,200.0,114.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3406081169,7562769,0.2,200.0,114.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3407059359,7562769,0.2,200.0,112.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3408064139,7562769,0.2,200.0,114.259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3409068460,7562769,0.2,200.0,116.159996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3410073292,7562769,0.2,200.0,115.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3411077348,7562769,0.2,200.0,113.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3412055582,7562769,0.2,200.0,112.259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3413059984,7562769,0.2,200.0,110.02,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3414063911,7562769,0.2,200.0,110.72,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3415068002,7562769,0.2,200.0,111.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3416072314,7562769,0.2,200.0,112.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3417075906,7562769,0.2,200.0,111.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3418079917,7562769,0.2,200.0,110.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3419058691,7562769,0.2,200.0,106.119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3420063089,7562769,0.2,200.0,103.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3421068002,7562769,0.2,200.0,100.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3422072668,7562769,0.2,200.0,101.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3423077264,7562769,0.2,200.0,101.579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3424081798,7562769,0.2,200.0,100.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3425059932,7562769,0.2,200.0,99.729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3426064785,7562769,0.2,200.0,99.549995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3427068846,7562769,0.2,200.0,98.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3428073393,7562769,0.2,200.0,101.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3429078191,7562769,0.2,200.0,102.619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3430056183,7562769,0.2,200.0,104.549995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3431060788,7562769,0.2,200.0,105.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3432064357,7562769,0.2,200.0,104.579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3433069318,7562769,0.2,200.0,103.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3434074042,7562769,0.2,200.0,102.979996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3435078264,7562769,0.2,200.0,103.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3436055945,7562769,0.2,200.0,103.32,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3437060072,7562769,0.2,200.0,103.119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3438065241,7562769,0.2,200.0,102.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3439069564,7562769,0.2,200.0,102.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3440073891,7562769,0.2,200.0,98.009995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3441078214,7562769,0.2,200.0,94.799995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3442056527,7562769,0.2,200.0,91.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3443060956,7562769,0.2,200.0,86.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3444065329,7562769,0.2,200.0,80.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3445070342,7562769,0.2,200.0,80.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3446074958,7562769,0.2,200.0,81.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3447079226,7562769,0.2,200.0,81.58,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3448057744,7562769,0.2,200.0,80.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3449061342,7562769,0.2,200.0,79.99,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3450065843,7562769,0.2,200.0,79.509995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3451070305,7562769,0.2,200.0,79.2,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3452074157,7562769,0.2,200.0,80.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3453079380,7562769,0.2,200.0,81.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3454057600,7562769,0.2,200.0,82.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3455062535,7562769,0.2,200.0,84.35,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3456067158,7562769,0.2,200.0,85.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3457071673,7562769,0.2,200.0,85.549995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3458076269,7562769,0.2,200.0,85.939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
3459080841,7562769,0.2,200.0,86.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
