timestamp,device_id,min_distance,max_distance,current_distance,variance,h_fov,v_fov,q[0],q[1],q[2],q[3],signal_quality,type,orientation
1333995463,7562769,0.2,200.0,113.299995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1334973764,7562769,0.2,200.0,114.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1335977810,7562769,0.2,200.0,131.48999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1336982145,7562769,0.2,200.0,136.87999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1337986527,7562769,0.2,200.0,127.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1338990646,7562769,0.2,200.0,147.31,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1339994230,7562769,0.2,200.0,141.44,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1340998365,7562769,0.2,200.0,138.37,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1341975806,7562769,0.2,200.0,135.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1342979603,7562769,0.2,200.0,126.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1343983361,7562769,0.2,200.0,126.89,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1344987959,7562769,0.2,200.0,123.159996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1345992050,7562769,0.2,200.0,113.119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1346996334,7562769,0.2,200.0,110.689995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1347973358,7562769,0.2,200.0,109.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1348977701,7562769,0.2,200.0,108.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1349981490,7562769,0.2,200.0,106.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1350985960,7562769,0.2,200.0,107.439995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1351990884,7562769,0.2,200.0,106.149994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1352994741,7562769,0.2,200.0,106.24,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1353972717,7562769,0.2,200.0,100.229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1354976726,7562769,0.2,200.0,104.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1355981072,7562769,0.2,200.0,107.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1356985748,7562769,0.2,200.0,108.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1357990405,7562769,0.2,200.0,110.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1358994007,7562769,0.2,200.0,111.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1359972675,7562769,0.2,200.0,113.399994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1360977172,7562769,0.2,200.0,115.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1361981921,7562769,0.2,200.0,118.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1362986525,7562769,0.2,200.0,122.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1363990942,7562769,0.2,200.0,121.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1364995425,7562769,0.2,200.0,111.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1365999048,7562769,0.2,200.0,126.119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1366977262,7562769,0.2,200.0,136.92,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1367981864,7562769,0.2,200.0,131.98,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1368986065,7562769,0.2,200.0,138.14,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1369990232,7562769,0.2,200.0,142.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1370994077,7562769,0.2,200.0,135.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1371998717,7562769,0.2,200.0,134.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1372975990,7562769,0.2,200.0,125.71999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1373979951,7562769,0.2,200.0,126.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1374983876,7562769,0.2,200.0,119.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1375988348,7562769,0.2,200.0,119.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1376992565,7562769,0.2,200.0,113.119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1377996743,7562769,0.2,200.0,110.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1378975096,7562769,0.2,200.0,109.85,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1379980067,7562769,0.2,200.0,109.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1380984010,7562769,0.2,200.0,108.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1381987721,7562769,0.2,200.0,108.63,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1382991402,7562769,0.2,200.0,106.399994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1383995568,7562769,0.2,200.0,105.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1384973004,7562769,0.2,200.0,106.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1385977852,7562769,0.2,200.0,109.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1386982611,7562769,0.2,200.0,111.329994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1387986929,7562769,0.2,200.0,113.079994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1388990404,7562769,0.2,200.0,113.299995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1389994863,7562769,0.2,200.0,114.869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1390972619,7562769,0.2,200.0,114.659996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1391976930,7562769,0.2,200.0,119.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1392981458,7562769,0.2,200.0,123.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1393985740,7562769,0.2,200.0,114.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1394989066,7562769,0.2,200.0,120.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1395992661,7562769,0.2,200.0,141.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1396997081,7562769,0.2,200.0,127.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1397975023,7562769,0.2,200.0,138.65,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1398979579,7562769,0.2,200.0,154.51999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1399984207,7562769,0.2,200.0,147.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1400988681,7562769,0.2,200.0,140.09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1401993275,7562769,0.2,200.0,129.56999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1402997927,7562769,0.2,200.0,123.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1403975856,7562769,0.2,200.0,121.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1404979389,7562769,0.2,200.0,118.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1405983764,7562769,0.2,200.0,115.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1406987870,7562769,0.2,200.0,109.939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1407991802,7562769,0.2,200.0,109.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1408996521,7562769,0.2,200.0,109.869995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1409974127,7562769,0.2,200.0,107.13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1410978847,7562769,0.2,200.0,107.229996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1411983014,7562769,0.2,200.0,107.27,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1412987807,7562769,0.2,200.0,99.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1413991790,7562769,0.2,200.0,107.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1414996426,7562769,0.2,200.0,109.659996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1415973761,7562769,0.2,200.0,110.82,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1416978268,7562769,0.2,200.0,110.189995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1417982163,7562769,0.2,200.0,112.509995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1418986300,7562769,0.2,200.0,114.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1419991043,7562769,0.2,200.0,116.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1420995259,7562769,0.2,200.0,118.649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1421999310,7562769,0.2,200.0,122.43,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1422977429,7562769,0.2,200.0,119.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1423981739,7562769,0.2,200.0,117.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1424985459,7562769,0.2,200.0,134.45999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1425989161,7562769,0.2,200.0,126.77,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1426993354,7562769,0.2,200.0,143.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1427997733,7562769,0.2,200.0,147.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1428975243,7562769,0.2,200.0,146.11,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1429979649,7562769,0.2,200.0,141.01,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1430984092,7562769,0.2,200.0,133.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1431988271,7562769,0.2,200.0,126.759995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1432992190,7562769,0.2,200.0,120.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1433997621,7562769,0.2,200.0,118.159996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1434975399,7562769,0.2,200.0,114.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1435979274,7562769,0.2,200.0,110.829994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1436983395,7562769,0.2,200.0,109.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1437988831,7562769,0.2,200.0,108.649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1438992465,7562769,0.2,200.0,107.939995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1439996647,7562769,0.2,200.0,107.439995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1440974487,7562769,0.2,200.0,107.979996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1441978652,7562769,0.2,200.0,106.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1442982898,7562769,0.2,200.0,106.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1443987132,7562769,0.2,200.0,107.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1444990590,7562769,0.2,200.0,110.68,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1445995572,7562769,0.2,200.0,111.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1446974429,7562769,0.2,200.0,111.259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1447978773,7562769,0.2,200.0,113.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1448983596,7562769,0.2,200.0,113.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1449987728,7562769,0.2,200.0,115.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1450992597,7562769,0.2,200.0,120.759995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1451996730,7562769,0.2,200.0,124.579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1452974894,7562769,0.2,200.0,113.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1453979511,7562769,0.2,200.0,126.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1454984153,7562769,0.2,200.0,146.47,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1455988212,7562769,0.2,200.0,133.97,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1456992712,7562769,0.2,200.0,143.23,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1457996990,7562769,0.2,200.0,145.73,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1458974855,7562769,0.2,200.0,145.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1459978834,7562769,0.2,200.0,134.91,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1460983509,7562769,0.2,200.0,129.84999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1461987517,7562769,0.2,200.0,125.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1462991624,7562769,0.2,200.0,123.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1463996324,7562769,0.2,200.0,114.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1464974846,7562769,0.2,200.0,111.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1465979234,7562769,0.2,200.0,111.909996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1466983643,7562769,0.2,200.0,108.93,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1467987591,7562769,0.2,200.0,107.259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1468992273,7562769,0.2,200.0,108.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1469996458,7562769,0.2,200.0,107.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1470974094,7562769,0.2,200.0,102.369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1471978245,7562769,0.2,200.0,106.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1472982122,7562769,0.2,200.0,108.619995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1473987054,7562769,0.2,200.0,110.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1474991766,7562769,0.2,200.0,111.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1475996369,7562769,0.2,200.0,113.259995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1476974764,7562769,0.2,200.0,113.52,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1477979198,7562769,0.2,200.0,117.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1478982928,7562769,0.2,200.0,119.369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1479987344,7562769,0.2,200.0,125.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1480991278,7562769,0.2,200.0,120.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1481995749,7562769,0.2,200.0,126.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1482973432,7562769,0.2,200.0,135.15,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1483978036,7562769,0.2,200.0,142.36,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1484982734,7562769,0.2,200.0,140.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1485987000,7562769,0.2,200.0,149.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1486991487,7562769,0.2,200.0,148.73999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1487995877,7562769,0.2,200.0,140.67,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1488973167,7562769,0.2,200.0,127.96999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1489977811,7562769,0.2,200.0,119.729996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1490982314,7562769,0.2,200.0,122.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1491986917,7562769,0.2,200.0,117.009995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1492991487,7562769,0.2,200.0,111.22,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1493995250,7562769,0.2,200.0,109.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1494999287,7562769,0.2,200.0,108.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1495976912,7562769,0.2,200.0,107.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1496980668,7562769,0.2,200.0,107.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1497985357,7562769,0.2,200.0,106.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1498989162,7562769,0.2,200.0,106.49,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1499993490,7562769,0.2,200.0,106.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1500997189,7562769,0.2,200.0,105.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1501974538,7562769,0.2,200.0,106.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1502978419,7562769,0.2,200.0,108.04,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1503983372,7562769,0.2,200.0,109.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1504988010,7562769,0.2,200.0,112.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1505991468,7562769,0.2,200.0,112.86,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1506995341,7562769,0.2,200.0,113.439995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1507972953,7562769,0.2,200.0,117.579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1508977360,7562769,0.2,200.0,123.79,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1509981137,7562769,0.2,200.0,119.03,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1510984944,7562769,0.2,200.0,114.439995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1511989713,7562769,0.2,200.0,131.19,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1512993425,7562769,0.2,200.0,136.18,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1513971762,7562769,0.2,200.0,131.59,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1514976253,7562769,0.2,200.0,150.56999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1515980583,7562769,0.2,200.0,144.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1516984848,7562769,0.2,200.0,148.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1517989392,7562769,0.2,200.0,134.06999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1518993529,7562769,0.2,200.0,127.829994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1519997759,7562769,0.2,200.0,123.06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1520974981,7562769,0.2,200.0,119.54,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1521979032,7562769,0.2,200.0,112.549995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1522984036,7562769,0.2,200.0,110.579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1523988115,7562769,0.2,200.0,107.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1524992442,7562769,0.2,200.0,107.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1525996476,7562769,0.2,200.0,106.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1526974221,7562769,0.2,200.0,106.119995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1527978022,7562769,0.2,200.0,105.71,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1528982879,7562769,0.2,200.0,105.38,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1529987496,7562769,0.2,200.0,105.149994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1530991701,7562769,0.2,200.0,105.25,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1531996352,7562769,0.2,200.0,106.53,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1532974471,7562769,0.2,200.0,108.479996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1533978477,7562769,0.2,200.0,109.899994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1534982501,7562769,0.2,200.0,110.74,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1535986554,7562769,0.2,200.0,111.649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1536990771,7562769,0.2,200.0,112.759995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1537995482,7562769,0.2,200.0,113.329994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1538973640,7562769,0.2,200.0,117.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1539977600,7562769,0.2,200.0,120.579994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1540982062,7562769,0.2,200.0,116.549995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1541985771,7562769,0.2,200.0,119.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1542988559,7562769,0.2,200.0,134.59999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1543981807,7562769,0.2,200.0,125.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1544986137,7562769,0.2,200.0,141.29,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1545990248,7562769,0.2,200.0,148.33,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1546994013,7562769,0.2,200.0,144.34,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1547998181,7562769,0.2,200.0,137.56,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1548976205,7562769,0.2,200.0,128.5,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1549980116,7562769,0.2,200.0,126.46999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1550985006,7562769,0.2,200.0,118.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1551989326,7562769,0.2,200.0,117.049995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1552993921,7562769,0.2,200.0,116.61,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1553997574,7562769,0.2,200.0,112.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1554975500,7562769,0.2,200.0,111.45,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1555979532,7562769,0.2,200.0,107.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1556983876,7562769,0.2,200.0,106.6,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1557987762,7562769,0.2,200.0,107.049995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1558991637,7562769,0.2,200.0,105.369995,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1559996220,7562769,0.2,200.0,104.88,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1560974523,7562769,0.2,200.0,106.64,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1561979080,7562769,0.2,200.0,108.84,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1562983880,7562769,0.2,200.0,108.39,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1563988702,7562769,0.2,200.0,108.159996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1564993217,7562769,0.2,200.0,110.42,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1565971208,7562769,0.2,200.0,110.649994,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1566975432,7562769,0.2,200.0,110.95,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1567979919,7562769,0.2,200.0,112.96,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1568983421,7562769,0.2,200.0,117.659996,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1569987572,7562769,0.2,200.0,120.57,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1570991589,7562769,0.2,200.0,109.75,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1571995898,7562769,0.2,200.0,128.20999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1572973606,7562769,0.2,200.0,134.34999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1573977396,7562769,0.2,200.0,130.59999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1574981595,7562769,0.2,200.0,143.28,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1575985722,7562769,0.2,200.0,143.55,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1576990392,7562769,0.2,200.0,143.78,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1577994738,7562769,0.2,200.0,131.4,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1578972459,7562769,0.2,200.0,128.48999,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
1579976242,7562769,0.2,200.0,121.17,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-1,0,25
