timestamp,time_utc_usec,lat,lon,alt,alt_ellipsoid,s_variance_m_s,c_variance_rad,eph,epv,hdop,vdop,noise_per_ms,jamming_indicator,vel_m_s,vel_n_m_s,vel_e_m_s,vel_d_m_s,cog_rad,timestamp_time_relative,heading,heading_offset,fix_type,jamming_state,vel_ned_valid,satellites_used,selected
979614364,1696769795200008,634112328,101072449,215523,256012,0.059051514,0.00017969304,0.91001374,1.4496766,1.4404297,1.4404297,0,0,18.128035,-14.503,-10.876,-0.035,-2.4981468,0,nan,nan,3,0,1,15,0
980213534,1696769795800008,634111502,101071225,215475,255965,0.06201172,0.00017670219,0.91108626,1.4483287,1.4404297,1.4404297,0,0,18.734385,-16.195002,-9.416,0.19500001,-2.6149516,0,nan,nan,3,0,1,15,0
980614606,1696769796200008,634110895,101070518,215484,255974,0.06500244,0.00017500464,0.9118898,1.4463046,1.4404297,1.4404297,0,0,19.27267,-17.443,-8.196,-0.056,-2.7023356,0,nan,nan,3,0,1,15,0
981214209,1696769796800008,634109919,101069629,215665,256155,0.059051514,0.00014838939,0.91296005,1.4422476,1.4404297,1.4404297,0,0,19.951473,-18.842001,-6.5520005,-0.33400002,-2.8069382,0,nan,nan,3,0,1,15,0
981617864,1696769797200008,634109227,101069143,215812,256303,0.059539795,0.00014236328,0.91296005,1.438858,1.4404297,1.4404297,0,0,20.450647,-19.656,-5.6450005,-0.068,-2.8619294,0,nan,nan,3,0,1,15,0
982218990,1696769797800008,634108141,101068581,215782,256273,0.07397461,0.00016719736,0.9150969,1.4368205,1.4404297,1.4404297,0,0,21.03561,-20.723001,-3.6050003,0.24100001,-2.969355,0,nan,nan,3,0,1,15,0
982616887,1696769798200008,634107387,101068359,215633,256124,0.06604004,0.00014456986,0.91696256,1.4368205,1.4404297,1.4404297,0,0,21.37961,-21.275002,-2.0440001,0.53300005,-3.0458114,0,nan,nan,3,0,1,15,0
983218168,1696769798800008,634106218,101068275,215318,255808,0.057128906,0.00011618421,0.91696256,1.43478,1.4404297,1.4404297,0,0,22.179134,-22.168001,0.53800005,0.45200002,3.1173282,0,nan,nan,3,0,1,15,0
983613739,1696769799200008,634105414,101068385,215033,255523,0.052886963,0.000102443686,0.91589695,1.4320549,1.4404297,1.4404297,0,0,22.74137,-22.626001,2.078,0.957,3.0500083,0,nan,nan,3,0,1,15,0
984214611,1696769799800008,634104168,101068810,214498,254988,0.036102295,6.174275e-05,0.91296005,1.4259043,1.4404297,1.4404297,0,0,24.199858,-23.651001,5.0350003,0.95500004,2.9318366,0,nan,nan,3,0,1,15,0
984614041,1696769800200008,634103314,101069322,214193,254683,0.037261963,5.8486712e-05,0.91001374,1.4217892,1.4404297,1.4404297,0,0,25.246119,-23.996,7.8290005,0.51500005,2.826219,0,nan,nan,3,0,1,15,0
985206048,1696769800800008,634102030,101070557,214071,254561,0.030975342,4.356581e-05,0.9070578,1.417662,1.4404297,1.4404297,0,0,26.666348,-23.447,12.698001,-0.305,2.645251,0,nan,nan,3,0,1,15,0
985615073,1696769801200008,634101202,101071688,214220,254710,0.025604248,3.397883e-05,0.90490204,1.416973,1.4404297,1.4404297,0,0,27.45753,-22.576,15.616001,-0.61700004,2.5364535,0,nan,nan,3,0,1,15,0
986213516,1696769801800009,634100045,101073828,214562,255052,0.039215088,4.809072e-05,0.90409225,1.416973,1.4404297,1.4404297,0,0,28.560623,-20.247002,20.137001,-0.51900005,2.3589184,0,nan,nan,3,0,1,15,0
986613444,1696769802200009,634099355,101075561,214763,255252,0.03062439,3.542513e-05,0.90409225,1.419039,1.4404297,1.4404297,0,0,29.406025,-18.34,22.981,-0.48200002,2.2443476,0,nan,nan,3,0,1,15,0
987213937,1696769802800009,634098466,101078550,214965,255453,0.027893066,3.0118992e-05,0.90301144,1.4217892,1.4599609,1.4599609,0,0,30.43307,-14.618001,26.691002,-0.27600002,2.071853,0,nan,nan,3,0,1,14,0
987614589,1696769803200009,634097993,101080772,215052,255540,0.026245117,2.6995247e-05,0.9019294,1.4259043,1.4599609,1.4599609,0,0,31.18038,-11.898001,28.821001,-0.060000002,1.9623088,0,nan,nan,3,0,1,14,0
988220104,1696769803800009,634097485,101084371,214968,255456,0.022506714,2.2381642e-05,0.9019294,1.4340992,1.4599609,1.4599609,0,0,31.71331,-7.0780005,30.911001,0.38200003,1.7958957,0,nan,nan,3,0,1,14,0
988616732,1696769804200009,634097297,101086885,214737,255224,0.026245117,2.5571491e-05,0.9011169,1.438858,1.4599609,1.4599609,0,0,32.044254,-3.3400002,31.862001,0.70100003,1.675242,0,nan,nan,3,0,1,14,0
989206160,1696769804800009,634097284,101090741,214413,254900,0.02923584,2.7994354e-05,0.9011169,1.4510233,1.4599609,1.4599609,0,0,32.322315,2.775,32.197002,0.62,1.4848206,0,nan,nan,3,0,1,14,0
989611856,1696769805200009,634097457,101093297,214162,254648,0.027557373,2.63189e-05,0.9011169,1.4610838,1.4599609,1.4599609,0,0,32.36235,6.9730005,31.598001,0.51500005,1.353599,0,nan,nan,3,0,1,14,0
990214465,1696769805800009,634098006,101096948,213815,254300,0.027557373,2.6928827e-05,0.9019294,1.469747,1.4404297,1.4404297,0,0,31.991638,13.304001,29.092001,0.35200003,1.1418818,0,nan,nan,3,0,1,15,0
990605812,1696769806200009,634098554,101099172,213712,254197,0.02923584,2.9529465e-05,0.9011169,1.4710753,1.4404297,1.4404297,0,0,31.46561,17.1,26.413002,0.16700001,0.9962451,0,nan,nan,3,0,1,15,0
991214712,1696769806800009,634099590,101102079,213916,254401,0.04119873,4.4365785e-05,0.9011169,1.4717389,1.4404297,1.4404297,0,0,30.481853,21.268002,21.824001,-0.72700006,0.7983001,0,nan,nan,3,0,1,15,0
991614375,1696769807200009,634100391,101103698,214391,254875,0.036468506,4.1393596e-05,0.9011169,1.4710753,1.4404297,1.4404297,0,0,29.715418,23.112001,18.624,-1.4100001,0.6782767,0,nan,nan,3,0,1,15,0
992215753,1696769807800009,634101674,101105682,215315,255799,0.033111572,4.1076964e-05,0.9000326,1.469747,1.5800781,1.5800781,0,0,28.426302,24.473001,14.393001,-1.4030001,0.53163654,0,nan,nan,3,0,1,14,0
992615136,1696769808200009,634102558,101106719,215822,256306,0.029922485,3.997016e-05,0.9000326,1.4690824,1.4404297,1.4404297,0,0,27.378584,24.818,11.519001,-0.98300004,0.43454948,0,nan,nan,3,0,1,15,0
993215121,1696769808800009,634103893,101107888,216170,256653,0.025924683,3.8077014e-05,0.8981317,1.4657549,1.4404297,1.4404297,0,0,26.093805,24.784,8.161,-0.19500001,0.31810266,0,nan,nan,3,0,1,15,0
993615592,1696769809200009,634104776,101108445,216129,256613,0.032043457,5.0508745e-05,0.89704376,1.4650885,1.4404297,1.4404297,0,0,25.188618,24.522001,5.7520003,0.22900002,0.23039958,0,nan,nan,3,0,1,15,0
994216081,1696769809800009,634106082,101108958,215820,256303,0.027557373,4.755418e-05,0.89486384,1.4617519,1.4404297,1.4404297,0,0,24.08604,23.908,2.811,0.80200005,0.11703836,0,nan,nan,3,0,1,15,0
994612761,1696769810200009,634106923,101109098,215509,255992,0.030273438,5.7067322e-05,0.894045,1.4597464,1.4404297,1.4404297,0,0,23.04979,23.021002,0.721,0.89800006,0.031308994,0,nan,nan,3,0,1,15,0
995220198,1696769810800009,634108126,101108998,215232,255715,0.035736084,7.523197e-05,0.894045,1.4577379,1.4404297,1.4404297,0,0,21.7959,21.681002,-2.2240002,0.22200002,-0.102220766,0,nan,nan,3,0,1,15,0
995613945,1696769811200009,634108887,101108748,215212,255695,0.03062439,6.8635956e-05,0.89486384,1.4570678,1.4404297,1.4404297,0,0,21.12311,20.756,-3.9210002,-0.002,-0.18670897,0,nan,nan,3,0,1,15,0
996214848,1696769811800009,634109963,101108127,215304,255787,0.026901245,6.5985754e-05,0.894045,1.4537129,1.4404297,1.4404297,0,0,20.194134,19.160002,-6.3700004,-0.347,-0.32096744,0,nan,nan,3,0,1,15,0
996612743,1696769812200009,634110634,101107558,215420,255904,0.029922485,7.6683566e-05,0.892952,1.4537129,1.4404297,1.4404297,0,0,19.754198,18.175001,-7.7380004,-0.14500001,-0.40250546,0,nan,nan,3,0,1,15,0
997214473,1696769812800009,634111567,101106524,215606,256090,0.028564453,7.9384554e-05,0.892952,1.4557269,1.4404297,1.4404297,0,0,18.969923,16.392,-9.5460005,-0.185,-0.5273459,0,nan,nan,3,0,1,15,0
997613534,1696769813200010,634112136,101105707,215803,256287,0.028564453,8.2002756e-05,0.894045,1.4577379,1.4404297,1.4404297,0,0,18.66695,15.292001,-10.700001,-0.34600002,-0.6105328,0,nan,nan,3,0,1,15,0
998214449,1696769813800010,634112914,101104341,216051,256535,0.028900146,8.836072e-05,0.89595443,1.4597464,1.4404297,1.4404297,0,0,18.09241,13.614,-11.905001,-0.51500005,-0.71852833,0,nan,nan,3,0,1,15,0
998613236,1696769814200010,634113380,101103353,216195,256680,0.02822876,8.963458e-05,0.89704376,1.4630874,1.4404297,1.4404297,0,0,17.746666,12.518001,-12.579,-0.112,-0.7878287,0,nan,nan,3,0,1,15,0
999214438,1696769814800010,634114011,101101796,216135,256620,0.029922485,0.000101247104,0.8981317,1.4610838,1.4404297,1.4404297,0,0,17.195518,10.934001,-13.266001,0.38300002,-0.88146514,0,nan,nan,3,0,1,15,0
999612777,1696769815200010,634114382,101100727,215854,256339,0.025924683,9.2544346e-05,0.8981317,1.4597464,1.4404297,1.4404297,0,0,16.74636,9.847,-13.534,0.555,-0.9418024,0,nan,nan,3,0,1,15,0
1000204244,1696769815800010,634114868,101099049,215529,256015,0.02722168,9.910062e-05,0.8989469,1.4597464,1.4404297,1.4404297,0,0,16.577517,8.363001,-14.309001,0.356,-1.0418836,0,nan,nan,3,0,1,15,0
1000611962,1696769816200010,634115150,101097878,215330,255815,0.023406982,8.520839e-05,0.8989469,1.4617519,1.4404297,1.4404297,0,0,16.582504,7.306,-14.877001,0.526,-1.1142992,0,nan,nan,3,0,1,15,0
1001213459,1696769816800010,634115493,101096043,215061,255547,0.022201538,8.1263956e-05,0.9011169,1.4650885,1.4404297,1.4404297,0,0,16.530363,5.497,-15.588,0.224,-1.2317688,0,nan,nan,3,0,1,15,0
1001613857,1696769817200010,634115666,101094773,215051,255537,0.023712158,8.6536464e-05,0.9019294,1.4670868,1.4404297,1.4404297,0,0,16.553356,4.248,-15.999001,0.010000001,-1.311268,0,nan,nan,3,0,1,15,0
1002214741,1696769817800010,634115851,101092840,215059,255545,0.018218994,6.8097186e-05,0.9019294,1.4670868,1.4404297,1.4404297,0,0,16.358807,2.732,-16.127,-0.25800002,-1.4029841,0,nan,nan,3,0,1,15,0
1002615056,1696769818200010,634115930,101091548,215163,255650,0.022201538,8.42479e-05,0.9019294,1.4677523,1.4404297,1.4404297,0,0,16.23508,1.7490001,-16.139,-0.22700001,-1.4628465,0,nan,nan,3,0,1,15,0
1003219726,1696769818800010,634115987,101089615,215201,255688,0.021911621,8.458147e-05,0.90301144,1.4690824,1.4404297,1.4404297,0,0,16.095886,0.45100003,-16.089,0.135,-1.542772,0,nan,nan,3,0,1,15,0
1003613829,1696769819200010,634115989,101088336,215078,255565,0.024032593,9.465226e-05,0.90409225,1.4677523,1.4404297,1.4404297,0,0,15.937888,-0.37300003,-15.93,0.335,-1.5942069,0,nan,nan,3,0,1,15,0
1004207112,1696769819800010,634115924,101086412,214855,255342,0.030975342,0.000119034645,0.9059806,1.4690824,1.4404297,1.4404297,0,0,16.139278,-1.9670001,-16.011002,0.505,-1.6930368,0,nan,nan,3,0,1,15,0
1004615338,1696769820200010,634115834,101085126,214706,255194,0.033843994,0.00012544886,0.9081338,1.469747,1.4404297,1.4404297,0,0,16.428432,-3.068,-16.136002,0.33200002,-1.7586874,0,nan,nan,3,0,1,15,0
1005215177,1696769820800010,634115620,101083204,214547,255035,0.040405273,0.00014655518,0.91001374,1.4717389,1.4404297,1.4404297,0,0,16.605938,-4.925,-15.857,0.23900001,-1.8719387,0,nan,nan,3,0,1,15,0
1005606991,1696769821200010,634115424,101081945,214569,255057,0.039611816,0.00014291937,0.9118898,1.4710753,1.4404297,1.4404297,0,0,16.650076,-5.9490004,-15.549001,-0.25100002,-1.9362106,0,nan,nan,3,0,1,15,0
1006216014,1696769821800010,634115062,101080079,214804,255293,0.043670654,0.00014658348,0.9150969,1.4710753,1.4404297,1.4404297,0,0,17.265938,-7.5410004,-15.526001,-0.43500003,-2.0229397,0,nan,nan,3,0,1,15,0
1006618752,1696769822200010,634114774,101078851,214905,255393,0.047088623,0.00015777902,0.91589695,1.469747,1.4404297,1.4404297,0,0,17.277828,-8.535001,-15.02,-0.277,-2.0875373,0,nan,nan,3,0,1,15,0
1007008698,1696769822600010,634114447,101077649,215067,255556,0.045806885,0.00014439758,0.91696256,1.469747,1.4404297,1.4404297,0,0,17.81524,-9.761001,-14.898001,-0.39400002,-2.1508105,0,nan,nan,3,0,1,15,0
1007614620,1696769823200010,634113882,101075906,215250,255739,0.04840088,0.00014894498,0.91696256,1.4677523,1.4404297,1.4404297,0,0,18.027748,-11.219001,-14.110001,-0.20400001,-2.2425485,0,nan,nan,3,0,1,15,0
1008212748,1696769823800010,634113229,101074270,215354,255843,0.047973633,0.00014065103,0.9180269,1.4670868,1.4404297,1.4404297,0,0,18.468441,-12.997001,-13.121,-0.025,-2.3514469,0,nan,nan,3,0,1,15,0
1008613663,1696769824200010,634112740,101073246,215387,255877,0.051971436,0.00014375217,0.9180269,1.4670868,1.4404297,1.4404297,0,0,19.014072,-14.333001,-12.494,-0.001,-2.4246378,0,nan,nan,3,0,1,15,0
1009215267,1696769824800011,634111919,101071831,215399,255889,0.05807495,0.00015035967,0.9190901,1.4670868,1.4404297,1.4404297,0,0,19.653145,-16.168001,-11.173,0.07700001,-2.5368943,0,nan,nan,3,0,1,15,0
1009607362,1696769825200011,634111316,101070976,215380,255870,0.06451416,0.0001588915,0.91988665,1.4650885,1.4404297,1.4404297,0,0,20.150139,-17.414001,-10.1380005,0.040000003,-2.6143827,0,nan,nan,3,0,1,15,0
1010215894,1696769825800011,634110333,101069884,215429,255920,0.06866455,0.00016029403,0.9209476,1.4610838,1.4404297,1.4404297,0,0,20.69705,-19.098001,-7.977,0.041,-2.7459319,0,nan,nan,3,0,1,15,0
1010619837,1696769826200011,634109632,101069299,215484,255974,0.07287598,0.00016377763,0.92306596,1.4577379,1.4404297,1.4404297,0,0,21.094393,-20.048,-6.5610003,0.066,-2.8253138,0,nan,nan,3,0,1,15,0
1011214676,1696769826800011,634108519,101068642,215457,255947,0.07727051,0.0001623713,0.9259708,1.4570678,1.4404297,1.4404297,0,0,21.816376,-21.363,-4.4170003,0.25800002,-2.9377062,0,nan,nan,3,0,1,15,0
1011616085,1696769827200011,634107742,101068361,215295,255785,0.077819824,0.00015817687,0.9291293,1.4577379,1.4404297,1.4404297,0,0,22.183043,-22.037,-2.5200002,0.328,-3.027734,0,nan,nan,3,0,1,15,0
1012216855,1696769827800011,634106530,101068224,215186,255677,0.04928589,9.237498e-05,0.9291293,1.453041,1.4404297,1.4404297,0,0,23.099072,-23.095001,0.40300003,0.16000001,3.1241448,0,nan,nan,3,0,1,15,0
1012614279,1696769828200011,634105695,101068348,215186,255676,0.041625977,7.440663e-05,0.9270248,1.4490029,1.4404297,1.4404297,0,0,23.652578,-23.499,2.69,-0.07300001,3.0276158,0,nan,nan,3,0,1,15,0
1013215231,1696769828800011,634104428,101068885,215268,255758,0.035339355,5.993491e-05,0.92306596,1.4422476,1.4404297,1.4404297,0,0,24.282415,-23.470001,6.228,-0.082,2.8822105,0,nan,nan,3,0,1,15,0
1013615863,1696769829200011,634103592,101069485,215334,255825,0.03062439,5.0065875e-05,0.9209476,1.438858,1.4404297,1.4404297,0,0,24.732357,-23.153002,8.696,-0.087000005,2.7823062,0,nan,nan,3,0,1,15,0
1014213812,1696769829800011,634102375,101070747,215341,255831,0.029586792,4.6320773e-05,0.91696256,1.43478,1.4404297,1.4404297,0,0,25.27337,-22.096,12.268001,-0.079,2.6347556,0,nan,nan,3,0,1,15,0
1014615834,1696769830200011,634101595,101071827,215331,255821,0.02822876,4.18025e-05,0.9140291,1.4327366,1.4404297,1.4404297,0,0,25.986397,-21.444,14.678,0.063,2.5413585,0,nan,nan,3,0,1,15,0
1015215066,1696769830800011,634100490,101073822,215272,255761,0.034606934,4.7581518e-05,0.9118898,1.4320549,1.4404297,1.4404297,0,0,26.96933,-19.673,18.447,0.16100001,2.388345,0,nan,nan,3,0,1,15,0
1015615183,1696769831200011,634099813,101075388,215149,255638,0.03277588,4.3570362e-05,0.91108626,1.4306904,1.4404297,1.4404297,0,0,27.428709,-18.037,20.662,0.287,2.288467,0,nan,nan,3,0,1,15,0
1016216302,1696769831800011,634098915,101078086,214904,255393,0.027893066,3.440729e-05,0.91108626,1.4327366,1.4404297,1.4404297,0,0,28.47829,-15.242001,24.049002,0.583,2.1356912,0,nan,nan,3,0,1,15,0
1016615788,1696769832200011,634098414,101080100,214751,255240,0.026565552,3.1572625e-05,0.91001374,1.4368205,1.4599609,1.4599609,0,0,29.009184,-12.624001,26.116001,0.349,2.0210612,0,nan,nan,3,0,1,14,0
1017214665,1696769832800011,634097840,101083403,214506,254994,0.024963379,2.7862194e-05,0.91001374,1.4429245,1.4599609,1.4599609,0,0,29.939564,-8.406,28.728,0.647,1.8554564,0,nan,nan,3,0,1,14,0
1017615421,1696769833200011,634097602,101085768,214307,254794,0.024642944,2.6440894e-05,0.90893996,1.4469796,1.4599609,1.4599609,0,0,30.536222,-4.781,30.152002,0.67800003,1.7280504,0,nan,nan,3,0,1,14,0
1018215970,1696769833800011,634097516,101089436,214038,254525,0.031677246,3.3649798e-05,0.9081338,1.4570678,1.4599609,1.4599609,0,0,30.681917,1.3770001,30.651001,0.004,1.5259014,0,nan,nan,3,0,1,14,0
1018614643,1696769834200011,634097631,101091875,214097,254583,0.033111572,3.5313988e-05,0.9081338,1.4637548,1.4599609,1.4599609,0,0,30.622349,5.0530005,30.201002,-0.30800003,1.4050195,0,nan,nan,3,0,1,14,0
1019206396,1696769834800011,634098039,101095416,214380,254866,0.029586792,3.2270153e-05,0.9070578,1.4710753,1.4599609,1.4599609,0,0,30.282352,9.714001,28.679,-0.41700003,1.2442104,0,nan,nan,3,0,1,14,0
1019616928,1696769835200011,634098440,101097649,214526,255011,0.034973145,3.9450773e-05,0.9059806,1.4717389,1.4599609,1.4599609,0,0,29.774763,12.457001,27.043001,-0.18900001,1.1391321,0,nan,nan,3,0,1,14,0
1020216710,1696769835800011,634099218,101100712,214535,255020,0.034606934,4.121894e-05,0.90490204,1.4737283,1.4599609,1.4599609,0,0,28.975754,16.391,23.894001,-0.078,0.9695363,0,nan,nan,3,0,1,14,0
1020607544,1696769836200011,634099850,101102524,214553,255038,0.036468506,4.5021843e-05,0.90490204,1.4730655,1.4599609,1.4599609,0,0,28.460968,18.811,21.358002,-0.093,0.84872055,0,nan,nan,3,0,1,14,0
1021219090,1696769836800012,634100948,101104834,214593,255077,0.028900146,3.74681e-05,0.90409225,1.469747,1.4599609,1.4599609,0,0,27.773027,21.845001,17.150002,-0.120000005,0.6655749,0,nan,nan,3,0,1,14,0
1021615407,1696769837200012,634101755,101106089,214635,255119,0.030273438,4.0842715e-05,0.90301144,1.4690824,1.4599609,1.4599609,0,0,27.225657,23.249,14.167001,-0.128,0.5472731,0,nan,nan,3,0,1,14,0
1022218776,1696769837800012,634103042,101107499,214806,255290,0.029922485,4.382574e-05,0.9019294,1.4657549,1.4404297,1.4404297,0,0,26.1361,24.320002,9.555,-0.57900006,0.37435904,0,nan,nan,3,0,1,15,0
1022615479,1696769838200012,634103914,101108158,215022,255506,0.028564453,4.4711185e-05,0.9000326,1.4630874,1.4599609,1.4599609,0,0,25.284807,24.286001,7.004,-0.675,0.28077778,0,nan,nan,3,0,1,14,0
1023212976,1696769838800012,634105216,101108787,215348,255831,0.02722168,4.6078952e-05,0.8989469,1.4610838,1.4296875,1.4296875,0,0,24.311523,24.013,3.7600002,-0.537,0.15532067,0,nan,nan,3,0,1,15,0
1023622824,1696769839200012,634106067,101109007,215460,255943,0.034210205,6.180419e-05,0.89704376,1.4597464,1.4296875,1.4296875,0,0,23.527308,23.456001,1.8280001,-0.093,0.07777594,0,nan,nan,3,0,1,15,0
1024217229,1696769839800012,634107304,101109054,215375,255858,0.027557373,5.433537e-05,0.89486384,1.4550558,1.4296875,1.4296875,0,0,22.521898,22.497002,-1.028,0.25300002,-0.04566321,0,nan,nan,3,0,1,15,0
1024608517,1696769840200012,634108101,101108888,215298,255781,0.035339355,7.273042e-05,0.89486384,1.4537129,1.4296875,1.4296875,0,0,22.044117,21.831001,-3.0500002,0.21900001,-0.13881111,0,nan,nan,3,0,1,15,0
1025217819,1696769840800012,634109240,101108356,215077,255561,0.029922485,6.5849155e-05,0.89486384,1.4516962,1.4296875,1.4296875,0,0,21.318695,20.507002,-5.82,0.27800003,-0.27653405,0,nan,nan,3,0,1,15,0
1025618975,1696769841200012,634109958,101107820,214992,255475,0.03062439,6.971072e-05,0.89486384,1.4510233,1.4296875,1.4296875,0,0,20.959848,19.534,-7.5980005,-0.09200001,-0.37095556,0,nan,nan,3,0,1,15,0
1026218067,1696769841800012,634110962,101106794,215060,255543,0.026245117,6.4739485e-05,0.89486384,1.4516962,1.4296875,1.4296875,0,0,20.134495,17.836,-9.342,-0.045,-0.48248395,0,nan,nan,3,0,1,15,0
1026615918,1696769842200012,634111582,101106000,215119,255603,0.029586792,7.660556e-05,0.89486384,1.453041,1.4296875,1.4296875,0,0,19.653444,16.731,-10.31,-0.18800001,-0.55226165,0,nan,nan,3,0,1,15,0
1027217894,1696769842800012,634112432,101104681,215118,255602,0.024963379,7.110349e-05,0.89704376,1.4570678,1.4296875,1.4296875,0,0,18.737286,14.848001,-11.429001,-0.027,-0.6560113,0,nan,nan,3,0,1,15,0
1027616445,1696769843200012,634112942,101103726,215102,255586,0.028564453,8.462678e-05,0.89704376,1.4590772,1.4296875,1.4296875,0,0,18.372307,13.601001,-12.351001,0.085,-0.7372695,0,nan,nan,3,0,1,15,0
1028215879,1696769843800012,634113623,101102169,215111,255596,0.024963379,7.776076e-05,0.8989469,1.4610838,1.4902344,1.4902344,0,0,17.91735,11.801001,-13.482,0.059000004,-0.8517878,0,nan,nan,3,0,1,14,0
1028614369,1696769844200012,634114024,101101056,215071,255555,0.031677246,0.00010013373,0.8989469,1.4597464,1.4902344,1.4902344,0,0,17.786385,10.689,-14.216001,-0.078,-0.9260808,0,nan,nan,3,0,1,14,0
1029216899,1696769844800012,634114550,101099279,215240,255725,0.024963379,7.96184e-05,0.9000326,1.4590772,1.4296875,1.4296875,0,0,17.70926,9.056001,-15.216001,-0.28300002,-1.033941,0,nan,nan,3,0,1,15,0
1029616091,1696769845200012,634114855,101098047,215334,255820,0.024032593,7.868045e-05,0.9011169,1.4610838,1.4296875,1.4296875,0,0,17.477135,8.001,-15.538001,-0.069000006,-1.0952753,0,nan,nan,3,0,1,15,0
1030218879,1696769845800012,634115246,101096141,215396,255882,0.024032593,7.966923e-05,0.9019294,1.4630874,1.4296875,1.4296875,0,0,17.36903,6.3900003,-16.150002,-0.16900001,-1.1940321,0,nan,nan,3,0,1,15,0
